Frequency,Nominal,Min,Max
4326047.25468987,7.541042919441248e-8,3.703306640752278e-8,1.8114198642190361e-7
4426813.839999539,8.244882256285316e-8,4.0421161071991365e-8,1.982825161269633e-7
4529927.580602984,9.01807384365383e-8,4.4147805923644913e-8,2.1709236349946533e-7
4635443.148770344,9.867189037400628e-8,4.8244946543015494e-8,2.3773034749985591e-7
4743416.4902525265,1.079943415679124e-7,5.2747604116374396e-8,2.603706146382841e-7
4853904.85394438,1.1822712145811759e-7,5.769417769164169e-8,2.8520411073156083e-7
4966966.822238822,1.2945690063941763e-7,6.312677464625534e-8,3.124401912210088e-7
5082662.3420879925,1.4177872978278874e-7,6.909157219925377e-8,3.423083829383378e-7
5201052.756787928,1.5529684880171353e-7,7.56392130707275e-8,3.7506031126535344e-7
5322200.838503584,1.7012557305141663e-7,8.28252386818682e-8,4.109718077635111e-7
5446170.821551471,1.8639026395300097e-7,9.071056360209877e-8,4.503452145509369e-7
5573028.436457538,2.0422839209048224e-7,9.936199528990594e-8,4.935119029756182e-7
5702840.944808367,2.2379070154028605e-7,1.0885280354447578e-7,5.408350254703166e-7
5835677.174914156,2.4524248496333746e-7,1.1926334448934513e-7,5.927125208709637e-7
